date;time;open;high;low;close;volume;sar
26.08.2025;23:30:00;8708.3;8712.1;8708.3;8712.1;105.0;8659.5820081112
26.08.2025;23:40:00;8711.8;8713.8;8708.6;8708.6;341.0;8660.1551880301
27.08.2025;08:50:00;8683.2;8683.2;8683.2;8683.2;425.0;8660.7226361498
27.08.2025;09:00:00;8683.1;8697.0;8678.0;8694.1;2044.0;8661.2844097883
27.08.2025;09:10:00;8694.1;8700.0;8692.6;8698.3;4754.0;8661.8405656905
27.08.2025;09:20:00;8698.9;8699.2;8697.1;8698.0;278.0;8662.3911600335
27.08.2025;09:30:00;8698.0;8698.0;8693.2;8693.8;465.0;8662.9362484332
27.08.2025;09:40:00;8693.2;8693.7;8689.8;8689.8;620.0;8663.4758859489
27.08.2025;09:50:00;8690.9;8696.2;8690.1;8696.2;1495.0;8664.0101270894
27.08.2025;10:00:00;8694.1;8697.0;8672.2;8674.2;4347.0;8664.5390258185
27.08.2025;10:10:00;8674.2;8675.1;8665.7;8668.0;4472.0;8665.0626355603
27.08.2025;10:20:00;8668.1;8668.1;8654.0;8658.3;12593.0;8716.9
27.08.2025;10:30:00;8657.2;8662.4;8655.2;8659.6;8459.0;8715.642
27.08.2025;10:40:00;8659.6;8662.0;8658.8;8660.0;4248.0;8714.40916
27.08.2025;10:50:00;8660.0;8668.1;8658.9;8667.6;3090.0;8713.2009768
27.08.2025;11:00:00;8667.8;8675.1;8664.1;8672.7;4634.0;8712.016957264
27.08.2025;11:10:00;8673.0;8676.4;8667.8;8673.0;2362.0;8710.8566181187
27.08.2025;11:20:00;8673.7;8677.8;8671.0;8676.5;3792.0;8709.7194857563
27.08.2025;11:30:00;8675.8;8677.2;8671.6;8675.4;3159.0;8708.6050960412
27.08.2025;11:40:00;8675.4;8686.6;8674.8;8683.1;6528.0;8707.5129941204
27.08.2025;11:50:00;8683.8;8685.5;8676.1;8684.9;1815.0;8706.442734238
27.08.2025;12:00:00;8685.9;8686.6;8679.5;8684.9;2677.0;8705.3938795532
27.08.2025;12:10:00;8683.5;8686.5;8680.5;8685.9;1387.0;8704.3660019622
27.08.2025;12:20:00;8685.9;8686.8;8683.3;8684.1;2898.0;8703.3586819229
27.08.2025;12:30:00;8683.1;8685.0;8682.0;8683.5;1572.0;8702.3715082845
27.08.2025;12:40:00;8683.6;8683.7;8675.8;8682.9;3646.0;8701.4040781188
27.08.2025;12:50:00;8681.9;8682.7;8678.0;8678.0;2181.0;8700.4559965564
27.08.2025;13:00:00;8677.1;8679.3;8674.0;8674.5;2847.0;8699.5268766253
27.08.2025;13:10:00;8674.8;8677.4;8672.2;8676.4;1280.0;8698.6163390928
27.08.2025;13:20:00;8676.2;8677.7;8674.4;8675.0;1342.0;8697.7240123109
27.08.2025;13:30:00;8674.2;8677.3;8673.9;8676.1;1341.0;8696.8495320647
27.08.2025;13:40:00;8676.1;8678.0;8674.3;8675.0;3041.0;8695.9925414234
27.08.2025;13:50:00;8675.0;8678.5;8672.8;8677.5;1139.0;8695.1526905949
27.08.2025;14:00:00;8677.6;8677.7;8674.2;8677.7;1099.0;8694.329636783
27.08.2025;14:10:00;8675.5;8677.8;8675.0;8676.4;1243.0;8693.5230440474
27.08.2025;14:20:00;8676.4;8677.5;8670.2;8671.8;1500.0;8692.7325831664
27.08.2025;14:30:00;8670.6;8670.6;8665.0;8665.1;552.0;8691.9579315031
27.08.2025;14:40:00;8665.3;8666.6;8664.0;8666.0;1149.0;8691.198772873
27.08.2025;14:50:00;8666.0;8676.9;8663.9;8675.9;2577.0;8690.4547974156
27.08.2025;15:00:00;8674.0;8674.7;8665.5;8670.7;1925.0;8689.7257014673
27.08.2025;15:10:00;8671.2;8671.6;8667.9;8669.6;575.0;8689.0111874379
27.08.2025;15:20:00;8670.0;8682.0;8670.0;8680.7;2508.0;8688.3109636892
27.08.2025;15:30:00;8680.7;8685.6;8679.3;8679.3;3349.0;8687.6247444154
27.08.2025;15:40:00;8680.4;8680.8;8676.9;8679.9;426.0;8686.9522495271
27.08.2025;15:50:00;8680.0;8680.0;8675.3;8675.9;446.0;8686.2932045365
27.08.2025;16:00:00;8676.9;8679.7;8676.3;8679.1;476.0;8685.6473404458
27.08.2025;16:10:00;8679.4;8682.1;8674.0;8681.0;4146.0;8685.0143936369
27.08.2025;16:20:00;8679.6;8682.5;8678.9;8682.1;1438.0;8684.3941057641
27.08.2025;16:30:00;8682.1;8686.2;8677.7;8686.2;2201.0;8654.0
27.08.2025;16:40:00;8686.2;8691.3;8681.6;8689.2;5900.0;8654.644
27.08.2025;16:50:00;8689.9;8692.4;8686.6;8688.9;6606.0;8655.01056
27.08.2025;17:00:00;8690.4;8699.7;8690.4;8695.6;4431.0;8655.3844544
27.08.2025;17:10:00;8698.1;8703.2;8693.2;8700.7;1941.0;8655.827609856
27.08.2025;17:20:00;8700.8;8708.4;8700.4;8707.0;3951.0;8656.3013337574
27.08.2025;17:30:00;8706.9;8709.5;8705.1;8707.3;3387.0;8656.8223204199
27.08.2025;17:40:00;8707.4;8712.4;8707.2;8707.7;3738.0;8657.3490972157
27.08.2025;17:50:00;8707.6;8719.7;8707.6;8715.4;10107.0;8657.8996062435
27.08.2025;18:00:00;8714.0;8715.3;8701.5;8709.9;2205.0;8658.5176101811
27.08.2025;18:10:00;8709.4;8720.2;8709.3;8715.1;3060.0;8659.1294340793
27.08.2025;18:20:00;8712.4;8715.0;8702.1;8707.0;6662.0;8659.7401397385
27.08.2025;18:30:00;8706.8;8712.6;8703.7;8710.7;1391.0;8660.3447383411
27.08.2025;18:40:00;8711.7;8713.2;8704.4;8707.0;1739.0;8660.9432909577
27.08.2025;19:00:00;8707.0;8718.9;8707.0;8710.0;2210.0;8661.5358580481
27.08.2025;19:10:00;8712.5;8713.4;8703.4;8712.1;2311.0;8662.1224994676
27.08.2025;19:20:00;8713.0;8717.8;8712.5;8716.0;1489.0;8662.7032744729
27.08.2025;19:30:00;8716.0;8736.9;8714.9;8730.0;4120.0;8663.2782417282
27.08.2025;19:40:00;8729.9;8731.8;8723.6;8731.5;2627.0;8664.0144593109
27.08.2025;19:50:00;8731.5;8733.0;8728.0;8730.0;1361.0;8664.7433147178
27.08.2025;20:00:00;8732.5;8732.5;8729.1;8730.4;426.0;8665.4648815706
27.08.2025;20:10:00;8730.4;8731.3;8725.2;8729.0;848.0;8666.1792327549
27.08.2025;20:20:00;8729.0;8732.0;8729.0;8731.9;423.0;8666.8864404274
27.08.2025;20:30:00;8732.0;8734.0;8731.5;8734.0;1495.0;8667.5865760231
27.08.2025;20:40:00;8733.9;8734.3;8731.6;8732.9;320.0;8668.2797102629
27.08.2025;20:50:00;8731.6;8734.9;8730.0;8730.2;1429.0;8668.9659131603
27.08.2025;21:00:00;8730.3;8730.3;8721.1;8721.1;763.0;8669.6452540287
27.08.2025;21:10:00;8721.0;8727.3;8720.2;8726.3;642.0;8670.3178014884
27.08.2025;21:20:00;8726.2;8734.2;8726.2;8732.5;2520.0;8670.9836234735
27.08.2025;21:30:00;8732.4;8734.7;8719.5;8723.4;4956.0;8671.6427872387
27.08.2025;21:40:00;8724.0;8727.6;8721.1;8725.7;1391.0;8672.2953593664
27.08.2025;21:50:00;8725.7;8727.1;8722.2;8723.9;407.0;8672.9414057727
27.08.2025;22:00:00;8723.9;8725.9;8720.6;8724.4;160.0;8673.580991715
27.08.2025;22:10:00;8723.0;8725.1;8722.3;8724.1;137.0;8674.2141817978
27.08.2025;22:20:00;8724.0;8729.3;8723.3;8728.0;545.0;8674.8410399798
27.08.2025;22:30:00;8727.1;8734.8;8727.0;8730.9;2307.0;8675.46162958
27.08.2025;22:40:00;8730.9;8731.0;8729.7;8729.9;366.0;8676.0760132842
27.08.2025;22:50:00;8730.9;8733.9;8729.7;8733.7;665.0;8676.6842531514
27.08.2025;23:00:00;8733.6;8733.6;8729.8;8730.0;509.0;8677.2864106199
27.08.2025;23:10:00;8730.0;8731.0;8728.9;8731.0;227.0;8677.8825465137
27.08.2025;23:20:00;8730.9;8733.0;8730.4;8731.3;534.0;8678.4727210486
27.08.2025;23:30:00;8731.1;8735.0;8727.3;8731.0;1401.0;8679.0569938381
27.08.2025;23:40:00;8731.0;8733.7;8723.6;8733.7;1176.0;8679.6354238997
28.08.2025;08:50:00;8731.2;8731.2;8731.2;8731.2;296.0;8680.2080696607
28.08.2025;09:00:00;8731.0;8731.0;8724.3;8727.0;1336.0;8680.7749889641
28.08.2025;09:10:00;8727.0;8727.0;8722.2;8722.2;626.0;8681.3362390744
28.08.2025;09:20:00;8722.2;8723.7;8721.3;8721.3;694.0;8681.8918766837
28.08.2025;09:30:00;8721.2;8729.7;8721.1;8729.7;527.0;8682.4419579169
28.08.2025;09:40:00;8729.6;8733.7;8729.5;8733.7;380.0;8682.9865383377
28.08.2025;09:50:00;8733.7;8733.7;8730.0;8730.0;515.0;8683.5256729543
28.08.2025;10:00:00;8730.0;8731.7;8710.8;8712.7;5428.0;8684.0594162248
28.08.2025;10:10:00;8712.7;8714.0;8711.0;8713.8;7666.0;8684.5878220625
28.08.2025;10:20:00;8713.8;8713.8;8709.0;8712.1;2811.0;8685.1109438419
28.08.2025;10:30:00;8711.4;8713.3;8708.3;8711.0;1813.0;8685.6288344035
28.08.2025;10:40:00;8711.3;8712.9;8708.0;8708.3;3300.0;8686.1415460594
28.08.2025;10:50:00;8708.2;8712.9;8705.0;8712.0;2564.0;8686.6491305989
28.08.2025;11:00:00;8711.9;8713.2;8705.0;8705.9;2793.0;8687.1516392929
28.08.2025;11:10:00;8706.0;8710.6;8705.0;8708.4;2654.0;8687.6491228999
28.08.2025;11:20:00;8708.4;8713.2;8708.0;8712.0;3292.0;8688.1416316709
28.08.2025;11:30:00;8712.0;8716.4;8710.9;8715.9;4069.0;8688.6292153542
28.08.2025;11:40:00;8716.6;8720.2;8713.9;8717.9;4654.0;8689.1119232007
28.08.2025;11:50:00;8717.9;8723.2;8716.8;8722.0;2111.0;8689.5898039687
28.08.2025;12:00:00;8722.5;8730.0;8718.9;8725.6;6437.0;8690.062905929
28.08.2025;12:10:00;8725.4;8727.1;8715.3;8722.4;4869.0;8690.5312768697
28.08.2025;12:20:00;8720.6;8725.3;8718.5;8721.2;3033.0;8690.994964101
28.08.2025;12:30:00;8721.2;8722.8;8717.5;8719.3;1137.0;8691.45401446
28.08.2025;12:40:00;8719.6;8719.6;8715.1;8715.7;119.0;8691.9084743154
28.08.2025;12:50:00;8717.1;8719.0;8715.3;8716.7;720.0;8692.3583895722
28.08.2025;13:00:00;8716.7;8719.8;8713.3;8717.7;2896.0;8692.8038056765
28.08.2025;13:10:00;8716.9;8721.4;8713.7;8715.1;3848.0;8693.2447676198
28.08.2025;13:20:00;8714.5;8714.9;8712.0;8712.0;1332.0;8693.6813199436
28.08.2025;13:30:00;8712.1;8712.7;8710.0;8710.1;2955.0;8694.1135067441
28.08.2025;13:40:00;8710.0;8712.0;8710.0;8710.0;913.0;8694.5413716767
28.08.2025;13:50:00;8710.0;8714.4;8707.1;8712.8;2211.0;8694.9649579599
28.08.2025;14:00:00;8713.6;8719.9;8710.7;8713.0;2345.0;8695.3843083803
28.08.2025;14:10:00;8713.9;8722.4;8713.9;8720.9;4204.0;8695.7994652965
28.08.2025;14:20:00;8718.9;8725.5;8717.7;8724.1;2357.0;8696.2104706435
28.08.2025;14:30:00;8725.5;8730.9;8723.4;8729.9;4838.0;8696.6173659371
28.08.2025;14:40:00;8729.3;8730.9;8726.1;8728.4;598.0;8697.0201922777
28.08.2025;14:50:00;8728.3;8729.3;8723.1;8724.5;5051.0;8697.418990355
28.08.2025;15:00:00;8724.1;8728.2;8720.4;8725.5;2272.0;8697.8138004514
28.08.2025;15:10:00;8725.1;8730.0;8722.9;8726.7;1969.0;8698.2046624469
28.08.2025;15:20:00;8726.5;8728.2;8723.2;8724.4;2127.0;8698.5916158224
28.08.2025;15:30:00;8722.3;8723.8;8705.3;8707.8;6973.0;8698.9746996642
28.08.2025;15:40:00;8707.4;8709.5;8700.5;8702.9;9793.0;8699.3539526676
28.08.2025;15:50:00;8702.9;8710.5;8700.7;8709.6;15533.0;8699.7294131409
28.08.2025;16:00:00;8709.6;8710.9;8702.5;8706.8;13347.0;8700.1011190095
28.08.2025;16:10:00;8706.8;8713.1;8706.3;8711.0;2526.0;8700.4691078194
28.08.2025;16:20:00;8710.5;8716.5;8707.2;8711.0;1676.0;8700.8334167412
28.08.2025;16:30:00;8712.4;8716.9;8706.6;8714.5;2778.0;8701.1940825738
28.08.2025;16:40:00;8714.8;8717.8;8713.0;8716.4;1951.0;8701.551141748
28.08.2025;16:50:00;8717.7;8721.3;8717.4;8720.0;2126.0;8701.9046303306
28.08.2025;17:00:00;8718.0;8722.8;8717.5;8719.1;7856.0;8702.2545840273
28.08.2025;17:10:00;8718.6;8722.9;8717.7;8720.0;1495.0;8702.601038187
28.08.2025;17:20:00;8720.7;8723.2;8717.1;8722.8;3687.0;8702.9440278051
28.08.2025;17:30:00;8722.8;8727.0;8722.8;8724.6;2418.0;8703.2835875271
28.08.2025;17:40:00;8725.0;8728.4;8720.5;8725.9;4218.0;8703.6197516518
28.08.2025;17:50:00;8725.5;8727.6;8722.4;8726.3;1375.0;8703.9525541353
28.08.2025;18:00:00;8726.2;8729.0;8723.0;8723.0;2098.0;8704.2820285939
28.08.2025;18:10:00;8722.6;8723.5;8715.4;8715.6;1687.0;8704.608208308
28.08.2025;18:20:00;8715.5;8717.7;8710.5;8710.8;3168.0;8704.9311262249
28.08.2025;18:30:00;8711.3;8719.6;8710.0;8716.3;2548.0;8705.2508149626
28.08.2025;18:40:00;8716.5;8720.8;8714.9;8715.0;3010.0;8705.567306813
28.08.2025;19:40:00;8720.8;8755.4;8719.9;8754.0;7554.0;8705.8806337449
28.08.2025;19:50:00;8754.8;8754.8;8721.1;8737.5;10669.0;8706.3758274074
28.08.2025;20:00:00;8737.8;8747.0;8737.8;8747.0;1057.0;8706.8660691334
28.08.2025;20:10:00;8747.0;8748.8;8742.0;8742.0;838.0;8707.351408442
28.08.2025;20:20:00;8742.6;8746.5;8740.6;8744.8;1346.0;8707.8318943576
28.08.2025;20:30:00;8744.6;8747.5;8743.0;8746.9;1245.0;8708.307575414
28.08.2025;20:40:00;8747.0;8765.6;8746.3;8764.3;8519.0;8708.7784996599
28.08.2025;20:50:00;8764.3;8777.0;8764.3;8775.1;10877.0;8709.3467146633
28.08.2025;21:00:00;8775.3;8778.0;8775.1;8776.5;6456.0;8710.0232475167
28.08.2025;21:10:00;8776.5;8778.0;8771.3;8776.9;4743.0;8710.7030150415
28.08.2025;21:20:00;8777.9;8783.0;8774.6;8781.8;3552.0;8711.3759848911
28.08.2025;21:30:00;8783.0;8783.0;8774.0;8774.6;1657.0;8712.0922250422
28.08.2025;21:40:00;8774.5;8775.7;8770.0;8771.0;721.0;8712.8013027917
28.08.2025;21:50:00;8771.2;8780.9;8768.8;8779.5;3475.0;8713.5032897638
28.08.2025;22:00:00;8780.8;8782.9;8772.6;8776.5;689.0;8714.1982568662
28.08.2025;22:10:00;8775.2;8776.4;8769.1;8772.9;1568.0;8714.8862742975
28.08.2025;22:20:00;8773.0;8774.0;8767.5;8767.5;442.0;8715.5674115546
28.08.2025;22:30:00;8767.5;8768.7;8764.0;8765.1;834.0;8716.241737439
28.08.2025;22:40:00;8765.2;8772.9;8765.0;8770.8;408.0;8716.9093200646
28.08.2025;22:50:00;8772.1;8775.2;8769.5;8775.0;492.0;8717.570226864
28.08.2025;23:00:00;8775.0;8775.1;8767.7;8768.4;624.0;8718.2245245953
28.08.2025;23:10:00;8766.1;8766.1;8756.4;8756.4;2056.0;8718.8722793494
28.08.2025;23:20:00;8756.5;8771.7;8756.5;8761.5;1076.0;8719.5135565559
28.08.2025;23:30:00;8761.6;8764.3;8761.6;8761.8;113.0;8720.1484209903
28.08.2025;23:40:00;8762.0;8762.0;8758.8;8760.0;564.0;8720.7769367804
29.08.2025;08:50:00;8756.7;8756.7;8756.7;8756.7;521.0;8721.3991674126
29.08.2025;09:00:00;8756.0;8763.8;8751.5;8759.7;2822.0;8722.0151757385
29.08.2025;09:10:00;8759.7;8760.0;8759.7;8759.7;983.0;8722.6250239811
29.08.2025;09:20:00;8760.0;8762.7;8760.0;8762.4;653.0;8723.2287737413
29.08.2025;09:30:00;8762.5;8771.2;8762.5;8766.4;767.0;8723.8264860039
29.08.2025;09:40:00;8766.4;8766.8;8765.3;8766.1;332.0;8724.4182211438
29.08.2025;09:50:00;8766.0;8766.3;8756.2;8756.8;901.0;8725.0040389324
29.08.2025;10:00:00;8759.3;8768.0;8755.7;8763.1;8237.0;8725.5839985431
29.08.2025;10:10:00;8761.3;8763.0;8755.5;8758.0;3250.0;8726.1581585577
29.08.2025;10:20:00;8758.1;8758.4;8749.1;8750.8;6031.0;8726.7265769721
29.08.2025;10:30:00;8751.1;8758.5;8750.9;8758.3;6779.0;8727.2893112024
29.08.2025;10:40:00;8758.3;8762.5;8751.4;8753.6;6471.0;8727.8464180903
29.08.2025;10:50:00;8753.1;8758.5;8745.0;8755.6;8573.0;8728.3979539094
29.08.2025;11:00:00;8755.8;8757.7;8751.7;8755.7;4399.0;8728.9439743703
29.08.2025;11:10:00;8755.7;8757.7;8752.6;8753.6;1709.0;8729.4845346266
29.08.2025;11:20:00;8753.6;8756.1;8752.0;8752.4;1179.0;8730.0196892804
29.08.2025;11:30:00;8754.0;8758.2;8752.3;8758.2;3430.0;8730.5494923876
29.08.2025;11:40:00;8758.2;8761.9;8756.6;8761.9;2513.0;8731.0739974637
29.08.2025;11:50:00;8761.9;8763.8;8758.5;8763.8;1980.0;8731.593257489
29.08.2025;12:00:00;8763.4;8763.4;8760.1;8760.6;1054.0;8732.1073249142
29.08.2025;12:10:00;8760.5;8763.0;8760.5;8761.3;659.0;8732.616251665
29.08.2025;12:20:00;8761.6;8765.0;8760.2;8761.7;2152.0;8733.1200891484
29.08.2025;12:30:00;8762.7;8763.0;8752.6;8759.0;2749.0;8733.6188882569
29.08.2025;12:40:00;8759.0;8764.1;8757.0;8763.3;1062.0;8734.1126993743
29.08.2025;12:50:00;8764.5;8771.2;8763.1;8768.1;4791.0;8734.6015723806
29.08.2025;13:00:00;8768.1;8771.3;8762.3;8763.3;5695.0;8735.0855566568
29.08.2025;13:10:00;8763.2;8766.0;8758.8;8759.0;3282.0;8735.5647010902
29.08.2025;13:20:00;8759.1;8760.0;8755.1;8757.0;1326.0;8736.0390540793
29.08.2025;13:30:00;8755.6;8762.9;8755.2;8762.9;2609.0;8736.5086635385
29.08.2025;13:40:00;8762.9;8770.0;8762.9;8768.9;1810.0;8736.9735769031
29.08.2025;13:50:00;8769.0;8769.0;8760.0;8761.8;933.0;8737.4338411341
29.08.2025;14:00:00;8760.6;8766.9;8759.1;8766.4;766.0;8737.8895027227
29.08.2025;14:10:00;8766.4;8768.3;8765.0;8767.7;1428.0;8738.3406076955
29.08.2025;14:20:00;8766.9;8768.9;8760.9;8765.1;221.0;8738.7872016186
29.08.2025;14:30:00;8766.4;8767.0;8761.3;8765.8;1544.0;8739.2293296024
29.08.2025;14:40:00;8764.9;8769.3;8764.3;8769.3;1117.0;8739.6670363064
29.08.2025;14:50:00;8769.3;8770.8;8768.0;8769.4;1231.0;8740.1003659433
29.08.2025;15:00:00;8770.7;8774.6;8770.7;8772.1;3195.0;8740.5293622839
29.08.2025;15:10:00;8771.1;8772.4;8765.3;8768.7;1464.0;8740.954068661
29.08.2025;15:20:00;8768.7;8772.6;8768.6;8769.6;655.0;8741.3745279744
29.08.2025;15:30:00;8772.2;8778.3;8771.2;8775.9;2570.0;8741.7907826947
29.08.2025;15:40:00;8776.9;8778.8;8774.4;8778.6;1317.0;8742.2028748677
29.08.2025;15:50:00;8778.6;8778.7;8775.4;8776.8;3249.0;8742.610846119
29.08.2025;16:00:00;8776.8;8777.4;8771.0;8774.7;1469.0;8743.0147376579
29.08.2025;16:10:00;8774.7;8778.8;8773.2;8777.9;4447.0;8743.4145902813
29.08.2025;16:20:00;8776.7;8777.9;8772.3;8773.4;1234.0;8743.8104443785
29.08.2025;16:30:00;8773.3;8789.0;8773.3;8783.4;5050.0;8744.2023399347
29.08.2025;16:40:00;8783.5;8787.6;8777.2;8785.0;2653.0;8744.6503165353
29.08.2025;16:50:00;8786.4;8797.8;8785.4;8796.3;7788.0;8745.09381337
29.08.2025;17:00:00;8797.4;8805.0;8796.4;8802.5;6266.0;8745.6208752363
29.08.2025;17:10:00;8802.1;8826.0;8801.7;8806.0;22786.0;8746.2146664839
29.08.2025;17:20:00;8804.6;8818.0;8802.8;8814.0;4932.0;8747.0125198191
29.08.2025;17:30:00;8814.5;8818.4;8811.1;8814.6;3094.0;8747.8023946209
29.08.2025;17:40:00;8812.4;8815.5;8810.4;8812.0;3482.0;8748.5843706747
29.08.2025;17:50:00;8811.8;8818.1;8810.0;8815.9;4126.0;8749.3585269679
29.08.2025;18:00:00;8816.4;8821.1;8813.8;8814.4;2930.0;8750.1249416982
29.08.2025;18:10:00;8814.9;8830.0;8814.5;8828.6;8495.0;8750.8836922813
29.08.2025;18:20:00;8828.5;8834.7;8826.7;8829.5;7304.0;8751.6748553585
29.08.2025;18:30:00;8828.1;8835.4;8827.2;8834.4;2902.0;8752.5051068049
29.08.2025;18:40:00;8834.6;8839.9;8831.5;8836.8;3957.0;8753.3340557368
29.08.2025;19:00:00;8832.9;8846.0;8832.9;8842.3;2229.0;8754.1997151794
29.08.2025;19:10:00;8844.2;8846.8;8829.4;8835.9;3956.0;8755.1177180277
29.08.2025;19:20:00;8835.9;8841.8;8832.0;8840.1;2181.0;8756.0345408474
29.08.2025;19:30:00;8841.0;8841.5;8836.9;8836.9;2089.0;8756.9421954389
29.08.2025;19:40:00;8836.8;8837.4;8834.6;8836.3;498.0;8757.8407734845
29.08.2025;19:50:00;8835.2;8841.0;8834.2;8841.0;831.0;8758.7303657497
29.08.2025;20:00:00;8840.7;8848.9;8837.9;8845.0;1728.0;8759.6110620922
29.08.2025;20:10:00;8845.0;8849.0;8838.0;8843.2;3437.0;8760.5039514713
29.08.2025;20:20:00;8843.2;8846.1;8841.5;8841.5;425.0;8761.3889119565
29.08.2025;20:30:00;8842.3;8842.9;8840.4;8840.8;840.0;8762.265022837
29.08.2025;20:40:00;8840.9;8840.9;8833.0;8833.0;657.0;8763.1323726086
29.08.2025;20:50:00;8832.7;8838.0;8832.7;8833.1;695.0;8763.9910488825
29.08.2025;21:00:00;8833.2;8835.1;8828.0;8828.1;964.0;8764.8411383937
29.08.2025;21:10:00;8829.8;8836.0;8829.8;8835.5;957.0;8765.6827270098
29.08.2025;21:20:00;8833.1;8840.0;8832.8;8834.7;1406.0;8766.5158997397
29.08.2025;21:30:00;8835.7;8836.7;8833.3;8836.0;1266.0;8767.3407407423
29.08.2025;21:40:00;8836.0;8841.0;8835.1;8836.7;378.0;8768.1573333348
29.08.2025;21:50:00;8839.2;8841.2;8837.4;8838.6;570.0;8768.9657600015
29.08.2025;22:00:00;8833.6;8837.0;8833.6;8834.1;90.0;8769.7661024015
29.08.2025;22:10:00;8834.1;8835.7;8832.6;8835.1;487.0;8770.5584413775
29.08.2025;22:20:00;8835.1;8840.3;8835.1;8840.3;446.0;8771.3428569637
29.08.2025;22:30:00;8840.4;8845.8;8840.4;8845.8;486.0;8772.1194283941
29.08.2025;22:40:00;8845.0;8850.0;8844.2;8849.7;1274.0;8772.8882341101
29.08.2025;22:50:00;8849.5;8877.0;8849.4;8859.4;6696.0;8773.659351769
29.08.2025;23:00:00;8859.8;8860.0;8851.5;8855.1;1028.0;8774.6927582513
29.08.2025;23:10:00;8851.7;8853.6;8851.6;8853.6;520.0;8775.7158306688
29.08.2025;23:20:00;8854.0;8859.3;8853.6;8856.3;1114.0;8776.7286723621
29.08.2025;23:30:00;8858.5;8860.0;8855.1;8856.0;394.0;8777.7313856385
29.08.2025;23:40:00;8855.0;8863.0;8852.6;8863.0;735.0;8778.7240717821
30.08.2025;09:50:00;8860.0;8860.0;8860.0;8860.0;5.0;8779.7068310643
30.08.2025;10:00:00;8854.0;8865.0;8852.1;8852.2;204.0;8780.6797627536
30.08.2025;10:10:00;8861.9;8864.2;8852.2;8852.5;119.0;8781.6429651261
30.08.2025;10:20:00;8853.2;8859.0;8852.1;8852.2;132.0;8782.5965354748
30.08.2025;10:30:00;8853.0;8858.5;8852.1;8852.1;115.0;8783.5405701201
30.08.2025;10:40:00;8858.5;8859.5;8852.2;8852.2;244.0;8784.4751644189
30.08.2025;10:50:00;8859.5;8859.9;8853.0;8853.4;24.0;8785.4004127747
30.08.2025;11:00:00;8859.6;8859.7;8853.5;8859.0;34.0;8786.316408647
30.08.2025;11:10:00;8859.4;8859.7;8854.2;8859.7;138.0;8787.2232445605
30.08.2025;11:20:00;8859.9;8860.0;8852.4;8853.2;236.0;8788.1210121149
30.08.2025;11:30:00;8853.3;8857.8;8852.3;8857.8;137.0;8789.0098019937
30.08.2025;11:40:00;8857.0;8857.0;8853.1;8857.0;8.0;8789.8897039738
30.08.2025;11:50:00;8853.2;8856.7;8852.5;8856.7;56.0;8790.7608069341
30.08.2025;12:00:00;8852.7;8857.5;8852.6;8857.5;127.0;8791.6231988647
30.08.2025;12:10:00;8856.0;8860.0;8856.0;8860.0;215.0;8792.4769668761
30.08.2025;12:20:00;8860.5;8878.5;8856.1;8856.1;1188.0;8793.3221972073
30.08.2025;12:30:00;8866.0;8867.8;8858.1;8858.2;16.0;8794.1739752352
30.08.2025;12:40:00;8858.2;8859.7;8857.0;8859.7;65.0;8795.0172354829
30.08.2025;12:50:00;8859.7;8860.0;8857.6;8858.1;73.0;8795.8520631281
30.08.2025;13:00:00;8858.3;8858.3;8858.2;8858.2;57.0;8796.6785424968
30.08.2025;13:10:00;8859.9;8860.1;8858.2;8858.2;89.0;8797.4967570718
30.08.2025;13:20:00;8858.3;8866.2;8858.1;8858.4;154.0;8798.3067895011
30.08.2025;13:30:00;8858.5;8858.6;8858.4;8858.5;26.0;8799.1087216061
30.08.2025;13:40:00;8858.5;8861.8;8858.5;8861.8;46.0;8799.90263439
30.08.2025;13:50:00;8861.7;8861.9;8858.7;8861.9;44.0;8800.6886080461
30.08.2025;14:00:00;8861.9;8862.0;8859.1;8862.0;43.0;8801.4667219657
30.08.2025;14:10:00;8862.0;8862.0;8859.1;8859.1;12.0;8802.237054746
30.08.2025;14:20:00;8859.3;8859.4;8859.3;8859.4;11.0;8802.9996841985
30.08.2025;14:30:00;8859.9;8859.9;8859.3;8859.3;42.0;8803.7546873566
30.08.2025;14:40:00;8861.7;8861.9;8861.7;8861.9;13.0;8804.502140483
30.08.2025;14:50:00;8859.4;8861.7;8859.4;8861.7;15.0;8805.2421190782
30.08.2025;15:00:00;8860.2;8862.0;8859.8;8861.9;47.0;8805.9746978874
30.08.2025;15:10:00;8861.9;8861.9;8860.1;8860.1;6.0;8806.6999509085
30.08.2025;15:20:00;8860.2;8867.8;8860.2;8863.1;149.0;8807.4179513994
30.08.2025;15:30:00;8863.0;8863.0;8863.0;8863.0;15.0;8808.1287718854
30.08.2025;15:40:00;8864.6;8868.0;8864.6;8868.0;95.0;8808.8324841666
30.08.2025;15:50:00;8864.6;8864.6;8864.1;8864.1;3.0;8809.5291593249
30.08.2025;16:00:00;8861.0;8861.1;8861.0;8861.1;4.0;8810.2188677317
30.08.2025;16:10:00;8866.6;8866.6;8864.6;8864.6;2.0;8810.9016790543
30.08.2025;16:20:00;8862.3;8863.6;8859.2;8859.2;605.0;8811.5776622638
30.08.2025;16:30:00;8859.2;8859.2;8856.1;8856.1;353.0;8812.2468856412
30.08.2025;16:40:00;8856.1;8864.8;8853.0;8855.7;297.0;8812.9094167848
